p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
2.1596465746977717e-01,4.2044737370039342e-01,4.2717404999929892e-01,6.2812500000000000e+01,1.2959999999999999e+02,2.0314958826207677e-01,3.9549855913373022e-01,3.9689180591316359e-01,6.2812500000000000e+01,1.3319999999999999e+02,0.0000000000000000e+00,1,0
2.0314958826207677e-01,3.9549855913373022e-01,3.9689180591316359e-01,6.2812500000000000e+01,1.3319999999999999e+02,1.9150138979011910e-01,3.7282144838212072e-01,3.6390449860231189e-01,6.2812500000000000e+01,1.3680000000000001e+02,0.0000000000000000e+00,1,0
1.9150138979011910e-01,3.7282144838212072e-01,3.6390449860231189e-01,6.2812500000000000e+01,1.3680000000000001e+02,1.8132384982639843e-01,3.5300746586011483e-01,3.2859686453459402e-01,6.2812500000000000e+01,1.4040000000000001e+02,0.0000000000000000e+00,1,0
1.8132384982639843e-01,3.5300746586011483e-01,3.2859686453459402e-01,6.2812500000000000e+01,1.4040000000000001e+02,1.7287940297134483e-01,3.3656752821403635e-01,2.9151225607220005e-01,6.2812500000000000e+01,1.4400000000000000e+02,0.0000000000000000e+00,1,0
1.7287940297134483e-01,3.3656752821403635e-01,2.9151225607220005e-01,6.2812500000000000e+01,1.4400000000000000e+02,1.6630282111600278e-01,3.2376401396591836e-01,2.5335746416534699e-01,6.2812500000000000e+01,1.4760000000000002e+02,0.0000000000000000e+00,1,0
1.6630282111600278e-01,3.2376401396591836e-01,2.5335746416534699e-01,6.2812500000000000e+01,1.4760000000000002e+02,1.6154711450389589e-01,3.1450544185242446e-01,2.1484640701882207e-01,6.2812500000000000e+01,1.5119999999999999e+02,0.0000000000000000e+00,1,0
1.6154711450389589e-01,3.1450544185242446e-01,2.1484640701882207e-01,6.2812500000000000e+01,1.5119999999999999e+02,1.5841687120356912e-01,3.0841137724905376e-01,1.7645863703282885e-01,6.2812500000000000e+01,1.5480000000000001e+02,0.0000000000000000e+00,1,0
1.5841687120356912e-01,3.0841137724905376e-01,1.7645863703282885e-01,6.2812500000000000e+01,1.5480000000000001e+02,1.5669110718998638e-01,3.0505160090583866e-01,1.3827864874946832e-01,6.2812500000000000e+01,1.5840000000000001e+02,0.0000000000000000e+00,1,0
1.5669110718998638e-01,3.0505160090583866e-01,1.3827864874946832e-01,6.2812500000000000e+01,1.5840000000000001e+02,1.5627347894861982e-01,3.0423854797707295e-01,1.0005680439779699e-01,6.2812500000000000e+01,1.6200000000000000e+02,0.0000000000000000e+00,1,0
1.5627347894861982e-01,3.0423854797707295e-01,1.0005680439779699e-01,6.2812500000000000e+01,1.6200000000000000e+02,1.5727816579780024e-01,3.0619450666067533e-01,6.1499961918527468e-02,6.2812500000000000e+01,1.6559999999999999e+02,0.0000000000000000e+00,1,0
1.5727816579780024e-01,3.0619450666067533e-01,6.1499961918527468e-02,6.2812500000000000e+01,1.6559999999999999e+02,1.5998933057000259e-01,3.1147269486747037e-01,2.2645147524131385e-02,6.2812500000000000e+01,1.6920000000000002e+02,0.0000000000000000e+00,1,0
1.5998933057000259e-01,3.1147269486747037e-01,2.2645147524131385e-02,6.2812500000000000e+01,1.6920000000000002e+02,1.6470538998169457e-01,3.2065408045663046e-01,-1.5901443498912871e-02,6.2812500000000000e+01,1.7279999999999998e+02,0.0000000000000000e+00,1,0
1.6470538998169457e-01,3.2065408045663046e-01,-1.5901443498912871e-02,6.2812500000000000e+01,1.7279999999999998e+02,1.7155008675023770e-01,3.3397956997804568e-01,-5.3012681333088438e-02,6.2812500000000000e+01,1.7640000000000001e+02,0.0000000000000000e+00,1,0
1.7155008675023770e-01,3.3397956997804568e-01,-5.3012681333088438e-02,6.2812500000000000e+01,1.7640000000000001e+02,1.8035437383004799e-01,3.5112005686779785e-01,-8.7365192549925169e-02,6.2812500000000000e+01,1.8000000000000000e+02,0.0000000000000000e+00,1,0
1.8035437383004799e-01,3.5112005686779785e-01,-8.7365192549925169e-02,6.2812500000000000e+01,1.8000000000000000e+02,1.9067179137849402e-01,3.7120635785073325e-01,-1.1787183077492673e-01,6.2812500000000000e+01,1.8359999999999999e+02,0.0000000000000000e+00,1,0
1.9067179137849402e-01,3.7120635785073325e-01,-1.1787183077492673e-01,6.2812500000000000e+01,1.8359999999999999e+02,2.0191229422741813e-01,3.9308975283430048e-01,-1.4400013878531814e-01,6.2812500000000000e+01,1.8720000000000002e+02,0.0000000000000000e+00,1,0
2.0191229422741813e-01,3.9308975283430048e-01,-1.4400013878531814e-01,6.2812500000000000e+01,1.8720000000000002e+02,2.1351540826864218e-01,4.1567909167582601e-01,-1.6583553573959450e-01,6.2812500000000000e+01,1.9080000000000001e+02,0.0000000000000000e+00,1,0
2.1351540826864218e-01,4.1567909167582601e-01,-1.6583553573959450e-01,6.2812500000000000e+01,1.9080000000000001e+02,2.2507232267915095e-01,4.3817848749784216e-01,-1.8390353207908322e-01,6.2812500000000000e+01,1.9440000000000001e+02,0.0000000000000000e+00,1,0
2.2507232267915095e-01,4.3817848749784216e-01,-1.8390353207908322e-01,6.2812500000000000e+01,1.9440000000000001e+02,2.3635063484635160e-01,4.6013549095400402e-01,-1.9889268027812118e-01,6.2812500000000000e+01,1.9800000000000003e+02,0.0000000000000000e+00,1,0
2.3635063484635160e-01,4.6013549095400402e-01,-1.9889268027812118e-01,6.2812500000000000e+01,1.9800000000000003e+02,2.4724106235815047e-01,4.8133734731076050e-01,-2.1144262596728308e-01,6.2812500000000000e+01,2.0160000000000002e+02,0.0000000000000000e+00,1,0
2.4724106235815047e-01,4.8133734731076050e-01,-2.1144262596728308e-01,6.2812500000000000e+01,2.0160000000000002e+02,2.5768728142596858e-01,5.0167440349217651e-01,-2.2207902021679435e-01,6.2812500000000000e+01,2.0520000000000002e+02,0.0000000000000000e+00,1,0
2.5768728142596858e-01,5.0167440349217651e-01,-2.2207902021679435e-01,6.2812500000000000e+01,2.0520000000000002e+02,2.6765328846233283e-01,5.2107656648407885e-01,-2.3125909305259654e-01,6.2812500000000000e+01,2.0879999999999998e+02,0.0000000000000000e+00,1,0
2.6765328846233283e-01,5.2107656648407885e-01,-2.3125909305259654e-01,6.2812500000000000e+01,2.0879999999999998e+02,2.7713864522005549e-01,5.3954298309186977e-01,-2.3942454924516526e-01,6.2812500000000000e+01,2.1239999999999998e+02,0.0000000000000000e+00,1,0
2.7713864522005549e-01,5.3954298309186977e-01,-2.3942454924516526e-01,6.2812500000000000e+01,2.1239999999999998e+02,2.8620751679566753e-01,5.5719857211770762e-01,-2.4698261092871596e-01,6.2812500000000000e+01,2.1600000000000000e+02,0.0000000000000000e+00,1,0
2.8620751679566753e-01,5.5719857211770762e-01,-2.4698261092871596e-01,6.2812500000000000e+01,2.1600000000000000e+02,2.9498651712538232e-01,5.7428982989843969e-01,-2.5422103034780369e-01,6.2812500000000000e+01,2.1959999999999999e+02,0.0000000000000000e+00,1,0
2.9498651712538232e-01,5.7428982989843969e-01,-2.5422103034780369e-01,6.2812500000000000e+01,2.1959999999999999e+02,3.0361521094513561e-01,5.9108846583028329e-01,-2.6123514089816274e-01,6.2812500000000000e+01,2.2319999999999999e+02,0.0000000000000000e+00,1,0
3.0361521094513561e-01,5.9108846583028329e-01,-2.6123514089816274e-01,6.2812500000000000e+01,2.2319999999999999e+02,3.1217674785785049e-01,6.0775635840105591e-01,-2.6794590690317521e-01,6.2812500000000000e+01,2.2680000000000001e+02,-1.5000000000000000e+05,1,0
3.1217674785785049e-01,6.0775635840105591e-01,-2.6794590690317521e-01,6.2812500000000000e+01,2.2680000000000001e+02,3.2065857612804433e-01,6.2426907146328370e-01,-2.7421807040185242e-01,6.2812500000000000e+01,2.3040000000000001e+02,0.0000000000000000e+00,1,0
3.2065857612804433e-01,6.2426907146328370e-01,-2.7421807040185242e-01,6.2812500000000000e+01,2.3040000000000001e+02,3.2897552309294398e-01,6.4046078796711436e-01,-2.8000436990361233e-01,6.2812500000000000e+01,2.3400000000000000e+02,0.0000000000000000e+00,1,0
3.2897552309294398e-01,6.4046078796711436e-01,-2.8000436990361233e-01,6.2812500000000000e+01,2.3400000000000000e+02,3.3704241765908283e-01,6.5616569391787483e-01,-2.8541384606644177e-01,6.2812500000000000e+01,2.3760000000000002e+02,0.0000000000000000e+00,1,0
3.3704241765908283e-01,6.5616569391787483e-01,-2.8541384606644177e-01,6.2812500000000000e+01,2.3760000000000002e+02,3.4484557495723611e-01,6.7135714714460815e-01,-2.9065479739107991e-01,6.2812500000000000e+01,2.4120000000000002e+02,0.0000000000000000e+00,1,0
3.4484557495723611e-01,6.7135714714460815e-01,-2.9065479739107991e-01,6.2812500000000000e+01,2.4120000000000002e+02,3.5246192749441496e-01,6.8618492248040042e-01,-2.9589761548200383e-01,6.2812500000000000e+01,2.4480000000000001e+02,-1.5000000000000000e+05,1,0
3.5246192749441496e-01,6.8618492248040042e-01,-2.9589761548200383e-01,6.2812500000000000e+01,2.4480000000000001e+02,3.6001328650081188e-01,7.0088616618993060e-01,-3.0116612896341405e-01,6.2812500000000000e+01,2.4840000000000003e+02,-1.5000000000000000e+05,1,0
3.6001328650081188e-01,7.0088616618993060e-01,-3.0116612896341405e-01,6.2812500000000000e+01,2.4840000000000003e+02,3.6759259232294728e-01,7.1564181771515700e-01,-3.0634647905645079e-01,6.2812500000000000e+01,2.5200000000000003e+02,-1.5000000000000000e+05,1,0
3.6759259232294728e-01,7.1564181771515700e-01,-3.0634647905645079e-01,6.2812500000000000e+01,2.5200000000000003e+02,3.7522112849590628e-01,7.3049331256934591e-01,-3.1131129920303419e-01,6.2812500000000000e+01,2.5559999999999999e+02,-1.5000000000000000e+05,1,0
3.7522112849590628e-01,7.3049331256934591e-01,-3.1131129920303419e-01,6.2812500000000000e+01,2.5559999999999999e+02,3.8287225237451156e-01,7.4538878194060698e-01,-3.1606243000489698e-01,6.2812500000000000e+01,2.5919999999999999e+02,-1.5000000000000000e+05,1,0
3.8287225237451156e-01,7.4538878194060698e-01,-3.1606243000489698e-01,6.2812500000000000e+01,2.5919999999999999e+02,3.9054463842730819e-01,7.6032564523901636e-01,-3.2077233681869055e-01,6.2812500000000000e+01,2.6280000000000001e+02,0.0000000000000000e+00,1,0
3.9054463842730819e-01,7.6032564523901636e-01,-3.2077233681869055e-01,6.2812500000000000e+01,2.6280000000000001e+02,3.9832641089183085e-01,7.7547546574101434e-01,-3.2567604070542183e-01,6.2812500000000000e+01,2.6639999999999998e+02,0.0000000000000000e+00,1,0
3.9832641089183085e-01,7.7547546574101434e-01,-3.2567604070542183e-01,6.2812500000000000e+01,2.6639999999999998e+02,4.0639481820845635e-01,7.9118331676610609e-01,-3.3088217195824582e-01,6.2812500000000000e+01,2.7000000000000000e+02,-1.5000000000000000e+05,1,0
4.0639481820845635e-01,7.9118331676610609e-01,-3.3088217195824582e-01,6.2812500000000000e+01,2.7000000000000000e+02,4.1494532757443731e-01,8.0782974053213552e-01,-3.3624488359268229e-01,6.2812500000000000e+01,2.7360000000000002e+02,-1.5000000000000000e+05,1,0
4.1494532757443731e-01,8.0782974053213552e-01,-3.3624488359268229e-01,6.2812500000000000e+01,2.7360000000000002e+02,4.2410407463374444e-01,8.2566030222027087e-01,-3.4140545375501735e-01,6.2812500000000000e+01,2.7719999999999999e+02,0.0000000000000000e+00,1,0
4.2410407463374444e-01,8.2566030222027087e-01,-3.4140545375501735e-01,6.2812500000000000e+01,2.7719999999999999e+02,4.3390131925639397e-01,8.4473391277930299e-01,-3.4598763754300194e-01,6.2812500000000000e+01,2.8080000000000001e+02,-1.5000000000000000e+05,1,0
4.3390131925639397e-01,8.4473391277930299e-01,-3.4598763754300194e-01,6.2812500000000000e+01,2.8080000000000001e+02,4.4434682610882598e-01,8.6506958239547205e-01,-3.4980073925217275e-01,6.2812500000000000e+01,2.8440000000000003e+02,-1.5000000000000000e+05,1,0
4.4434682610882598e-01,8.6506958239547205e-01,-3.4980073925217275e-01,6.2812500000000000e+01,2.8440000000000003e+02,4.5557048081250540e-01,8.8692017683425184e-01,-3.5286910449574493e-01,6.2812500000000000e+01,2.8800000000000000e+02,-1.5000000000000000e+05,1,0
4.5557048081250540e-01,8.8692017683425184e-01,-3.5286910449574493e-01,6.2812500000000000e+01,2.8800000000000000e+02,4.6792606897265587e-01,9.1097445799914989e-01,-3.5520661407850507e-01,6.2812500000000000e+01,2.9160000000000002e+02,0.0000000000000000e+00,1,0
4.6792606897265587e-01,9.1097445799914989e-01,-3.5520661407850507e-01,6.2812500000000000e+01,2.9160000000000002e+02,4.8195398322804123e-01,9.3828448074209092e-01,-3.5643508579140315e-01,6.2812500000000000e+01,2.9520000000000005e+02,0.0000000000000000e+00,1,0
4.8195398322804123e-01,9.3828448074209092e-01,-3.5643508579140315e-01,6.2812500000000000e+01,2.9520000000000005e+02,4.9817151215970717e-01,9.6985732014607218e-01,-3.5548729982634730e-01,6.2812500000000000e+01,2.9880000000000001e+02,0.0000000000000000e+00,1,0
4.9817151215970717e-01,9.6985732014607218e-01,-3.5548729982634730e-01,6.2812500000000000e+01,2.9880000000000001e+02,5.1676784567311640e-01,1.0060612975828143e+00,-3.5063417437572864e-01,6.2812500000000000e+01,3.0239999999999998e+02,0.0000000000000000e+00,1,0
5.1676784567311640e-01,1.0060612975828143e+00,-3.5063417437572864e-01,6.2812500000000000e+01,3.0239999999999998e+02,5.3735710693353411e-01,1.0461451748467840e+00,-3.3991505684530532e-01,6.2812500000000000e+01,3.0600000000000000e+02,0.0000000000000000e+00,1,0
5.3735710693353411e-01,1.0461451748467840e+00,-3.3991505684530532e-01,6.2812500000000000e+01,3.0600000000000000e+02,5.5893404704216854e-01,1.0881518990369938e+00,-3.2181891149924347e-01,6.2812500000000000e+01,3.0960000000000002e+02,0.0000000000000000e+00,1,0
5.5893404704216854e-01,1.0881518990369938e+00,-3.2181891149924347e-01,6.2812500000000000e+01,3.0960000000000002e+02,5.8008198887640938e-01,1.1293234347296781e+00,-2.9590273321702759e-01,6.2812500000000000e+01,3.1319999999999999e+02,0.0000000000000000e+00,1,0
5.8008198887640938e-01,1.1293234347296781e+00,-2.9590273321702759e-01,6.2812500000000000e+01,3.1319999999999999e+02,5.9935383239627615e-01,1.1668425181261215e+00,-2.6304401454821885e-01,6.2812500000000000e+01,3.1680000000000001e+02,0.0000000000000000e+00,1,0
5.9935383239627615e-01,1.1668425181261215e+00,-2.6304401454821885e-01,6.2812500000000000e+01,3.1680000000000001e+02,6.1565907755995519e-01,1.1985861264874538e+00,-2.2520421632648344e-01,6.2812500000000000e+01,3.2039999999999998e+02,0.0000000000000000e+00,1,0
6.1565907755995519e-01,1.1985861264874538e+00,-2.2520421632648344e-01,6.2812500000000000e+01,3.2039999999999998e+02,6.2849286250178726e-01,1.2235713774847570e+00,-1.8482431764791857e-01,6.2812500000000000e+01,3.2400000000000000e+02,0.0000000000000000e+00,1,0
6.2849286250178726e-01,1.2235713774847570e+00,-1.8482431764791857e-01,6.2812500000000000e+01,3.2400000000000000e+02,6.3793170449006109e-01,1.2419472375501850e+00,-1.4414041059589497e-01,6.2812500000000000e+01,3.2760000000000002e+02,0.0000000000000000e+00,1,0
6.3793170449006109e-01,1.2419472375501850e+00,-1.4414041059589497e-01,6.2812500000000000e+01,3.2760000000000002e+02,6.4443961744747136e-01,1.2546170648417028e+00,-1.0470873982494257e-01,6.2812500000000000e+01,3.3119999999999999e+02,0.0000000000000000e+00,1,0
6.4443961744747136e-01,1.2546170648417028e+00,-1.0470873982494257e-01,6.2812500000000000e+01,3.3119999999999999e+02,6.4860859671900051e-01,1.2627333761227333e+00,-6.7281578982983731e-02,6.2812500000000000e+01,3.3480000000000001e+02,0.0000000000000000e+00,1,0
6.4860859671900051e-01,1.2627333761227333e+00,-6.7281578982983731e-02,6.2812500000000000e+01,3.3480000000000001e+02,6.5095955704808495e-01,1.2673103060131052e+00,-3.1980288118565882e-02,6.2812500000000000e+01,3.3840000000000003e+02,0.0000000000000000e+00,1,0
6.5095955704808495e-01,1.2673103060131052e+00,-3.1980288118565882e-02,6.2812500000000000e+01,3.3840000000000003e+02,6.5186501356581117e-01,1.2690730796971796e+00,1.4127829620356020e-03,6.2812500000000000e+01,3.4200000000000000e+02,0.0000000000000000e+00,1,0
6.5186501356581117e-01,1.2690730796971796e+00,1.4127829620356020e-03,6.2812500000000000e+01,3.4200000000000000e+02,6.5157276149764376e-01,1.2685041133859365e+00,3.3218468699219204e-02,6.2812500000000000e+01,3.4559999999999997e+02,0.0000000000000000e+00,1,0
6.5157276149764376e-01,1.2685041133859365e+00,3.3218468699219204e-02,6.2812500000000000e+01,3.4559999999999997e+02,6.5026269367588219e-01,1.2659536285914226e+00,6.3755079982488111e-02,6.2812500000000000e+01,3.4919999999999999e+02,0.0000000000000000e+00,1,0
6.5026269367588219e-01,1.2659536285914226e+00,6.3755079982488111e-02,6.2812500000000000e+01,3.4919999999999999e+02,6.4807777179827042e-01,1.2616999480311626e+00,9.3325096998537888e-02,6.2812500000000000e+01,3.5280000000000001e+02,0.0000000000000000e+00,1,0
6.4807777179827042e-01,1.2616999480311626e+00,9.3325096998537888e-02,6.2812500000000000e+01,3.5280000000000001e+02,6.4511579703099009e-01,1.2559334743569037e+00,1.2221062154897698e-01,6.2812500000000000e+01,3.5639999999999998e+02,0.0000000000000000e+00,1,0
6.4511579703099009e-01,1.2559334743569037e+00,1.2221062154897698e-01,6.2812500000000000e+01,3.5639999999999998e+02,6.4141041719695024e-01,1.2487197142998792e+00,1.5062967249308593e-01,6.2812500000000000e+01,3.6000000000000000e+02,0.0000000000000000e+00,1,0
6.1979329618074119e-01,1.2568164753522368e+00,1.4722665901438800e-01,6.3749999999999993e+01,0.0000000000000000e+00,6.1552234819650731e-01,1.2481558495838803e+00,1.7548633058535232e-01,6.3749999999999993e+01,3.6000000000000001e+00,0.0000000000000000e+00,1,0
6.1552234819650731e-01,1.2481558495838803e+00,1.7548633058535232e-01,6.3749999999999993e+01,3.6000000000000001e+00,6.1045620981031390e-01,1.2378827371939627e+00,2.0330452327213372e-01,6.3749999999999993e+01,7.2000000000000002e+00,0.0000000000000000e+00,1,0
6.1045620981031390e-01,1.2378827371939627e+00,2.0330452327213372e-01,6.3749999999999993e+01,7.2000000000000002e+00,6.0458307023381097e-01,1.2259731882729308e+00,2.3054626925448868e-01,6.3749999999999993e+01,1.0799999999999999e+01,0.0000000000000000e+00,1,0
6.0458307023381097e-01,1.2259731882729308e+00,2.3054626925448868e-01,6.3749999999999993e+01,1.0799999999999999e+01,5.9793800868412406e-01,1.2124983364362940e+00,2.5709642655946946e-01,6.3749999999999993e+01,1.4400000000000000e+01,0.0000000000000000e+00,1,0
5.9793800868412406e-01,1.2124983364362940e+00,2.5709642655946946e-01,6.3749999999999993e+01,1.4400000000000000e+01,5.9058218262175144e-01,1.1975821967458782e+00,2.8294243788526913e-01,6.3749999999999993e+01,1.8000000000000000e+01,0.0000000000000000e+00,1,0
5.9058218262175144e-01,1.1975821967458782e+00,2.8294243788526913e-01,6.3749999999999993e+01,1.8000000000000000e+01,5.8255678801575150e-01,1.1813083063631040e+00,3.0816297137409826e-01,6.3749999999999993e+01,2.1599999999999998e+01,0.0000000000000000e+00,1,0
5.8255678801575150e-01,1.1813083063631040e+00,3.0816297137409826e-01,6.3749999999999993e+01,2.1599999999999998e+01,5.7385128263914598e-01,1.1636552877664093e+00,3.3282188995190232e-01,6.3749999999999993e+01,2.5200000000000003e+01,0.0000000000000000e+00,1,0
5.7385128263914598e-01,1.1636552877664093e+00,3.3282188995190232e-01,6.3749999999999993e+01,2.5200000000000003e+01,5.6441692995834014e-01,1.1445243130421157e+00,3.5684294598958721e-01,6.3749999999999993e+01,2.8800000000000001e+01,0.0000000000000000e+00,1,0
5.6441692995834014e-01,1.1445243130421157e+00,3.5684294598958721e-01,6.3749999999999993e+01,2.8800000000000001e+01,5.5422196587772143e-01,1.1238509709761355e+00,3.7996429753556127e-01,6.3749999999999993e+01,3.2399999999999999e+01,0.0000000000000000e+00,1,0
5.5422196587772143e-01,1.1238509709761355e+00,3.7996429753556127e-01,6.3749999999999993e+01,3.2399999999999999e+01,5.4330996304269041e-01,1.1017236181527550e+00,4.0182024700165814e-01,6.3749999999999993e+01,3.6000000000000000e+01,0.0000000000000000e+00,1,0
5.4330996304269041e-01,1.1017236181527550e+00,4.0182024700165814e-01,6.3749999999999993e+01,3.6000000000000000e+01,5.3181594621912620e-01,1.0784160577114774e+00,4.2210512925589172e-01,6.3749999999999993e+01,3.9600000000000001e+01,0.0000000000000000e+00,1,0
5.3181594621912620e-01,1.0784160577114774e+00,4.2210512925589172e-01,6.3749999999999993e+01,3.9600000000000001e+01,5.1992282311680216e-01,1.0542991897968006e+00,4.4070939778138396e-01,6.3749999999999993e+01,4.3199999999999996e+01,0.0000000000000000e+00,1,0
5.1992282311680216e-01,1.0542991897968006e+00,4.4070939778138396e-01,6.3749999999999993e+01,4.3199999999999996e+01,5.0778420294320781e-01,1.0296845030678115e+00,4.5773169748664133e-01,6.3749999999999993e+01,4.6800000000000004e+01,0.0000000000000000e+00,1,0
5.0778420294320781e-01,1.0296845030678115e+00,4.5773169748664133e-01,6.3749999999999993e+01,4.6800000000000004e+01,4.9546627011377320e-01,1.0047062062425405e+00,4.7335687196969561e-01,6.3749999999999993e+01,5.0400000000000006e+01,0.0000000000000000e+00,1,0
4.9546627011377320e-01,1.0047062062425405e+00,4.7335687196969561e-01,6.3749999999999993e+01,5.0400000000000006e+01,4.8295005420043147e-01,9.7932583109829818e-01,4.8768718759980367e-01,6.3749999999999993e+01,5.4000000000000000e+01,0.0000000000000000e+00,1,0
4.8295005420043147e-01,9.7932583109829818e-01,4.8768718759980367e-01,6.3749999999999993e+01,5.4000000000000000e+01,4.7019295196644750e-01,9.5345698681711011e-01,5.0065026501041621e-01,6.3749999999999993e+01,5.7600000000000001e+01,0.0000000000000000e+00,1,0
4.7019295196644750e-01,9.5345698681711011e-01,5.0065026501041621e-01,6.3749999999999993e+01,5.7600000000000001e+01,4.5720512885149117e-01,9.2712028687145986e-01,5.1205289114174046e-01,6.3749999999999993e+01,6.1200000000000003e+01,0.0000000000000000e+00,1,0
4.5720512885149117e-01,9.2712028687145986e-01,5.1205289114174046e-01,6.3749999999999993e+01,6.1200000000000003e+01,4.4408449766577368e-01,9.0051427879934076e-01,5.2174220749698763e-01,6.3749999999999993e+01,6.4799999999999997e+01,0.0000000000000000e+00,1,0
4.4408449766577368e-01,9.0051427879934076e-01,5.2174220749698763e-01,6.3749999999999993e+01,6.4799999999999997e+01,4.3098314105440844e-01,8.7394735569756665e-01,5.2975311190858554e-01,6.3749999999999993e+01,6.8400000000000006e+01,0.0000000000000000e+00,1,0
4.3098314105440844e-01,8.7394735569756665e-01,5.2975311190858554e-01,6.3749999999999993e+01,6.8400000000000006e+01,4.1802793839338465e-01,8.4767680348889340e-01,5.3632568189731888e-01,6.3749999999999993e+01,7.2000000000000000e+01,-1.5000000000000000e+05,1,0
4.1802793839338465e-01,8.4767680348889340e-01,5.3632568189731888e-01,6.3749999999999993e+01,7.2000000000000000e+01,4.0525251747088431e-01,8.2177081258208662e-01,5.4176871273071225e-01,6.3749999999999993e+01,7.5599999999999994e+01,0.0000000000000000e+00,1,0
4.0525251747088431e-01,8.2177081258208662e-01,5.4176871273071225e-01,6.3749999999999993e+01,7.5599999999999994e+01,3.9259073547119633e-01,7.9609525861500152e-01,5.4625982837281828e-01,6.3749999999999993e+01,7.9200000000000003e+01,0.0000000000000000e+00,1,0
3.9259073547119633e-01,7.9609525861500152e-01,5.4625982837281828e-01,6.3749999999999993e+01,7.9200000000000003e+01,3.7993773074485826e-01,7.7043750319756632e-01,5.4972494172698372e-01,6.3749999999999993e+01,8.2799999999999997e+01,0.0000000000000000e+00,1,0
3.7993773074485826e-01,7.7043750319756632e-01,5.4972494172698372e-01,6.3749999999999993e+01,8.2799999999999997e+01,3.6723471621227777e-01,7.4467833792493920e-01,5.5188858492960946e-01,6.3749999999999993e+01,8.6399999999999991e+01,0.0000000000000000e+00,1,0
3.6723471621227777e-01,7.4467833792493920e-01,5.5188858492960946e-01,6.3749999999999993e+01,8.6399999999999991e+01,3.5451462711063547e-01,7.1888454885137931e-01,5.5246498963365365e-01,6.3749999999999993e+01,9.0000000000000000e+01,-1.5000000000000000e+05,1,0
3.5451462711063547e-01,7.1888454885137931e-01,5.5246498963365365e-01,6.3749999999999993e+01,9.0000000000000000e+01,3.4187235285050466e-01,6.9324855266690233e-01,5.5135396936549341e-01,6.3749999999999993e+01,9.3600000000000009e+01,0.0000000000000000e+00,1,0
3.4187235285050466e-01,6.9324855266690233e-01,5.5135396936549341e-01,6.3749999999999993e+01,9.3600000000000009e+01,3.2937747758441305e-01,6.6791145207439173e-01,5.4869369503709142e-01,6.3749999999999993e+01,9.7200000000000003e+01,0.0000000000000000e+00,1,0
3.2937747758441305e-01,6.6791145207439173e-01,5.4869369503709142e-01,6.3749999999999993e+01,9.7200000000000003e+01,3.1699070875442387e-01,6.4279356964836087e-01,5.4471723238631231e-01,6.3749999999999993e+01,1.0080000000000001e+02,0.0000000000000000e+00,1,0
3.1699070875442387e-01,6.4279356964836087e-01,5.4471723238631231e-01,6.3749999999999993e+01,1.0080000000000001e+02,3.0454612971576550e-01,6.1755845971576184e-01,5.3949758478402765e-01,6.3749999999999993e+01,1.0439999999999999e+02,0.0000000000000000e+00,1,0
3.0454612971576550e-01,6.1755845971576184e-01,5.3949758478402765e-01,6.3749999999999993e+01,1.0439999999999999e+02,2.9181861163540168e-01,5.9174960616359307e-01,5.3275046716789831e-01,6.3749999999999993e+01,1.0800000000000000e+02,0.0000000000000000e+00,1,0
2.9181861163540168e-01,5.9174960616359307e-01,5.3275046716789831e-01,6.3749999999999993e+01,1.0800000000000000e+02,2.7863892249732841e-01,5.6502384041100429e-01,5.2383407346458999e-01,6.3749999999999993e+01,1.1159999999999999e+02,0.0000000000000000e+00,1,0
2.7863892249732841e-01,5.6502384041100429e-01,5.2383407346458999e-01,6.3749999999999993e+01,1.1159999999999999e+02,2.6498803237732432e-01,5.3734257358903936e-01,5.1195924234033907e-01,6.3749999999999993e+01,1.1520000000000000e+02,0.0000000000000000e+00,1,0
2.6498803237732432e-01,5.3734257358903936e-01,5.1195924234033907e-01,6.3749999999999993e+01,1.1520000000000000e+02,2.5101806623378919e-01,5.0901428459736908e-01,4.9648776217654877e-01,6.3749999999999993e+01,1.1880000000000001e+02,0.0000000000000000e+00,1,0
2.5101806623378919e-01,5.0901428459736908e-01,4.9648776217654877e-01,6.3749999999999993e+01,1.1880000000000001e+02,2.3699786229626735e-01,4.8058412343709533e-01,4.7714432874213791e-01,6.3749999999999993e+01,1.2240000000000001e+02,0.0000000000000000e+00,1,0
2.3699786229626735e-01,4.8058412343709533e-01,4.7714432874213791e-01,6.3749999999999993e+01,1.2240000000000001e+02,2.2322931593790055e-01,4.5266427336533827e-01,4.5403335059322308e-01,6.3749999999999993e+01,1.2600000000000001e+02,0.0000000000000000e+00,1,0
2.2322931593790055e-01,4.5266427336533827e-01,4.5403335059322308e-01,6.3749999999999993e+01,1.2600000000000001e+02,2.0999235284367979e-01,4.2582236751872393e-01,4.2748679562318603e-01,6.3749999999999993e+01,1.2959999999999999e+02,0.0000000000000000e+00,1,0
2.0999235284367979e-01,4.2582236751872393e-01,4.2748679562318603e-01,6.3749999999999993e+01,1.2959999999999999e+02,1.9754478761511418e-01,4.0058120219201676e-01,3.9787691646194706e-01,6.3749999999999993e+01,1.3319999999999999e+02,0.0000000000000000e+00,1,0
